[2025-06-10 17:25:51,629] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_104.html
[2025-06-10 17:25:51,635] INFO in crawler_pipeline: [70/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-105/
[2025-06-10 17:25:51,635] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_105.html
[2025-06-10 17:25:51,643] INFO in crawler_pipeline: [71/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-106/
[2025-06-10 17:25:51,643] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_106.html
[2025-06-10 17:25:51,649] INFO in crawler_pipeline: [72/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-107/
[2025-06-10 17:25:51,649] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_107.html
[2025-06-10 17:25:51,656] INFO in crawler_pipeline: [73/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-108/
[2025-06-10 17:25:51,656] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_108.html
[2025-06-10 17:25:51,693] INFO in crawler_pipeline: [74/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-109/
[2025-06-10 17:25:51,693] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_109.html
[2025-06-10 17:25:51,699] INFO in crawler_pipeline: [75/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-11/
[2025-06-10 17:25:51,699] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_11.html
[2025-06-10 17:25:51,706] INFO in crawler_pipeline: [76/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-110/
[2025-06-10 17:25:51,707] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_110.html
[2025-06-10 17:25:51,714] INFO in crawler_pipeline: [77/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-111/
[2025-06-10 17:25:51,714] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_111.html
[2025-06-10 17:25:51,720] INFO in crawler_pipeline: [78/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-112/
[2025-06-10 17:25:51,720] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_112.html
[2025-06-10 17:25:51,728] INFO in crawler_pipeline: [79/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-113/
[2025-06-10 17:25:51,728] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_113.html
[2025-06-10 17:25:51,735] INFO in crawler_pipeline: [80/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-114/
[2025-06-10 17:25:51,735] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_114.html
[2025-06-10 17:25:51,741] INFO in crawler_pipeline: [81/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-115/
[2025-06-10 17:25:51,741] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_115.html
[2025-06-10 17:25:51,749] INFO in crawler_pipeline: [82/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-116/
[2025-06-10 17:25:51,749] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_116.html
[2025-06-10 17:25:51,755] INFO in crawler_pipeline: [83/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-117/
[2025-06-10 17:25:51,755] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_117.html
[2025-06-10 17:25:51,762] INFO in crawler_pipeline: [84/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-118/
[2025-06-10 17:25:51,762] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_118.html
[2025-06-10 17:25:51,769] INFO in crawler_pipeline: [85/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-119/
[2025-06-10 17:25:51,892] WARNING in crawler_pipeline: Failed to download: https://www.deeplearning.ai/the-batch/issue-119/
[2025-06-10 17:25:51,892] INFO in crawler_pipeline: [86/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-12/
[2025-06-10 17:25:51,892] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_12.html
[2025-06-10 17:25:51,902] INFO in crawler_pipeline: [87/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-120/
[2025-06-10 17:25:52,046] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_120.html
[2025-06-10 17:25:52,062] INFO in crawler_pipeline: [88/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-121/
[2025-06-10 17:25:52,062] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_121.html
[2025-06-10 17:25:52,074] INFO in crawler_pipeline: [89/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-122/
[2025-06-10 17:25:52,075] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_122.html
[2025-06-10 17:25:52,084] INFO in crawler_pipeline: [90/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-123/
[2025-06-10 17:25:52,084] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_123.html
[2025-06-10 17:25:52,094] INFO in crawler_pipeline: [91/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-124/
[2025-06-10 17:25:52,236] WARNING in crawler_pipeline: Failed to download: https://www.deeplearning.ai/the-batch/issue-124/
[2025-06-10 17:25:52,236] INFO in crawler_pipeline: [92/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-125/
[2025-06-10 17:25:52,236] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_125.html
[2025-06-10 17:25:52,248] INFO in crawler_pipeline: [93/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-126/
[2025-06-10 17:25:52,411] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_126.html
[2025-06-10 17:25:52,433] INFO in crawler_pipeline: [94/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-127/
[2025-06-10 17:25:52,433] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_127.html
[2025-06-10 17:25:52,447] INFO in crawler_pipeline: [95/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-128/
[2025-06-10 17:25:52,447] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_128.html
[2025-06-10 17:25:52,459] INFO in crawler_pipeline: [96/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-129/
[2025-06-10 17:25:52,459] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_129.html
[2025-06-10 17:25:52,469] INFO in crawler_pipeline: [97/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-13/
[2025-06-10 17:25:52,469] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_13.html
[2025-06-10 17:25:52,477] INFO in crawler_pipeline: [98/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-130/
[2025-06-10 17:25:52,617] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_130.html
[2025-06-10 17:25:52,632] INFO in crawler_pipeline: [99/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-131/
[2025-06-10 17:25:52,632] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_131.html
[2025-06-10 17:25:52,645] INFO in crawler_pipeline: [100/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-132/
[2025-06-10 17:25:52,775] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_132.html
[2025-06-10 17:25:52,791] INFO in crawler_pipeline: [101/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-133/
[2025-06-10 17:25:52,791] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_133.html
[2025-06-10 17:25:52,803] INFO in crawler_pipeline: [102/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-134/
[2025-06-10 17:25:52,804] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_134.html
[2025-06-10 17:25:52,814] INFO in crawler_pipeline: [103/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-135/
[2025-06-10 17:25:52,814] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_135.html
[2025-06-10 17:25:52,823] INFO in crawler_pipeline: [104/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-136/
[2025-06-10 17:25:52,823] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_136.html
[2025-06-10 17:25:52,831] INFO in crawler_pipeline: [105/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-137/
[2025-06-10 17:25:52,831] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_137.html
[2025-06-10 17:25:52,840] INFO in crawler_pipeline: [106/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-138/
[2025-06-10 17:25:52,840] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_138.html
[2025-06-10 17:25:52,847] INFO in crawler_pipeline: [107/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-139/
[2025-06-10 17:25:52,847] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_139.html
[2025-06-10 17:25:52,855] INFO in crawler_pipeline: [108/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-14/
[2025-06-10 17:25:52,855] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_14.html
[2025-06-10 17:25:52,901] INFO in crawler_pipeline: [109/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-140/
[2025-06-10 17:25:52,901] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_140.html
[2025-06-10 17:25:52,908] INFO in crawler_pipeline: [110/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-141/
[2025-06-10 17:25:52,908] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_141.html
[2025-06-10 17:25:52,915] INFO in crawler_pipeline: [111/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-142/
[2025-06-10 17:25:52,915] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_142.html
[2025-06-10 17:25:52,922] INFO in crawler_pipeline: [112/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-143/
[2025-06-10 17:25:52,922] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_143.html
[2025-06-10 17:25:52,928] INFO in crawler_pipeline: [113/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-144/
[2025-06-10 17:25:52,928] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_144.html
[2025-06-10 17:25:52,935] INFO in crawler_pipeline: [114/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-145/
[2025-06-10 17:25:52,935] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_145.html
[2025-06-10 17:25:52,942] INFO in crawler_pipeline: [115/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-146/
[2025-06-10 17:25:52,942] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_146.html
[2025-06-10 17:25:52,949] INFO in crawler_pipeline: [116/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-147/
[2025-06-10 17:25:52,949] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_147.html
[2025-06-10 17:25:52,955] INFO in crawler_pipeline: [117/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-148/
[2025-06-10 17:25:52,955] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_148.html
[2025-06-10 17:25:52,962] INFO in crawler_pipeline: [118/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-149/
[2025-06-10 17:25:52,962] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_149.html
[2025-06-10 17:25:52,968] INFO in crawler_pipeline: [119/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-15/
[2025-06-10 17:25:52,968] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_15.html
[2025-06-10 17:25:52,974] INFO in crawler_pipeline: [120/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-150/
[2025-06-10 17:25:52,974] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_150.html
[2025-06-10 17:25:52,981] INFO in crawler_pipeline: [121/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-151/
[2025-06-10 17:25:52,981] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_151.html
[2025-06-10 17:25:52,987] INFO in crawler_pipeline: [122/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-152/
[2025-06-10 17:25:52,987] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_152.html
[2025-06-10 17:25:52,994] INFO in crawler_pipeline: [123/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-153/
[2025-06-10 17:25:52,994] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_153.html
[2025-06-10 17:25:53,001] INFO in crawler_pipeline: [124/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-154/
[2025-06-10 17:25:53,001] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_154.html
[2025-06-10 17:25:53,008] INFO in crawler_pipeline: [125/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-155/
[2025-06-10 17:25:53,008] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_155.html
[2025-06-10 17:25:53,014] INFO in crawler_pipeline: [126/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-156/
[2025-06-10 17:25:53,014] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_156.html
[2025-06-10 17:25:53,020] INFO in crawler_pipeline: [127/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-157/
[2025-06-10 17:25:53,020] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_157.html
[2025-06-10 17:25:53,027] INFO in crawler_pipeline: [128/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-158/
[2025-06-10 17:25:53,027] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_158.html
[2025-06-10 17:25:53,033] INFO in crawler_pipeline: [129/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-159/
[2025-06-10 17:25:53,033] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_159.html
[2025-06-10 17:25:53,040] INFO in crawler_pipeline: [130/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-16/
[2025-06-10 17:25:53,040] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_16.html
[2025-06-10 17:25:53,047] INFO in crawler_pipeline: [131/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-160/
[2025-06-10 17:25:53,047] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_160.html
[2025-06-10 17:25:53,054] INFO in crawler_pipeline: [132/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-161/
[2025-06-10 17:25:53,054] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_161.html
[2025-06-10 17:25:53,061] INFO in crawler_pipeline: [133/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-162/
[2025-06-10 17:25:53,061] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_162.html
[2025-06-10 17:25:53,069] INFO in crawler_pipeline: [134/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-163/
[2025-06-10 17:25:53,069] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_163.html
[2025-06-10 17:25:53,075] INFO in crawler_pipeline: [135/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-164/
[2025-06-10 17:25:53,075] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_164.html
[2025-06-10 17:25:53,083] INFO in crawler_pipeline: [136/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-165/
[2025-06-10 17:25:53,083] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_165.html
[2025-06-10 17:25:53,090] INFO in crawler_pipeline: [137/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-166/
[2025-06-10 17:25:53,090] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_166.html
[2025-06-10 17:25:53,096] INFO in crawler_pipeline: [138/430] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-167/
